Time;F;
 575.550; 1.449;
 575.560; 1.452;
 575.570; 1.452;
 575.580; 1.451;
 575.590; 1.448;
 575.600; 1.450;
 575.610; 1.454;
 575.620; 1.450;
 575.630; 1.450;
 575.640; 1.450;
 575.650; 1.452;
 575.660; 1.445;
 575.670; 1.451;
 575.680; 1.450;
 575.690; 1.451;
 575.700; 1.449;
 575.710; 1.452;
 575.720; 1.454;
 575.730; 1.449;
 575.740; 1.451;
 575.750; 1.454;
 575.760; 1.454;
 575.770; 1.448;
 575.780; 1.451;
 575.790; 1.454;
 575.800; 1.448;
 575.810; 1.449;
 575.820; 1.452;
 575.830; 1.455;
 575.840; 1.449;
 575.850; 1.451;
 575.860; 1.450;
 575.870; 1.454;
 575.880; 1.448;
 575.890; 1.450;
 575.900; 1.452;
 575.910; 1.449;
 575.920; 1.449;
 575.930; 1.450;
 575.940; 1.449;
 575.950; 1.446;
 575.960; 1.451;
 575.970; 1.454;
 575.980; 1.451;
 575.990; 1.449;
 576.000; 1.450;
 576.010; 1.451;
 576.020; 1.448;
 576.030; 1.450;
 576.040; 1.451;
 576.050; 1.454;
 576.060; 1.448;
 576.070; 1.454;
 576.080; 1.452;
 576.090; 1.454;
 576.100; 1.450;
 576.110; 1.455;
 576.120; 1.454;
 576.130; 1.451;
 576.140; 1.450;
 576.150; 1.452;
 576.160; 1.451;
 576.170; 1.446;
 576.180; 1.451;
 576.190; 1.452;
 576.200; 1.452;
 576.210; 1.450;
 576.220; 1.451;
 576.230; 1.452;
 576.240; 1.446;
 576.250; 1.450;
 576.260; 1.452;
 576.270; 1.455;
 576.280; 1.449;
 576.290; 1.452;
 576.300; 1.452;
 576.310; 1.451;
 576.320; 1.450;
 576.330; 1.454;
 576.340; 1.455;
 576.350; 1.449;
 576.360; 1.449;
 576.370; 1.450;
 576.380; 1.450;
 576.390; 1.446;
 576.400; 1.450;
 576.410; 1.451;
 576.420; 1.450;
 576.430; 1.450;
 576.440; 1.451;
 576.450; 1.454;
 576.460; 1.449;
 576.470; 1.454;
 576.480; 1.454;
 576.490; 1.454;
 576.500; 1.449;
 576.510; 1.452;
 576.520; 1.454;
 576.530; 1.449;
 576.540; 1.450;
 576.550; 1.452;
 576.560; 1.451;
 576.570; 1.449;
 576.580; 1.450;
 576.590; 1.451;
 576.600; 1.451;
 576.610; 1.446;
 576.620; 1.451;
 576.630; 1.452;
 576.640; 1.448;
 576.650; 1.450;
 576.660; 1.451;
 576.670; 1.455;
 576.680; 1.449;
 576.690; 1.454;
 576.700; 1.452;
 576.710; 1.454;
 576.720; 1.448;
 576.730; 1.455;
 576.740; 1.454;
 576.750; 1.449;
 576.760; 1.450;
 576.770; 1.452;
 576.780; 1.452;
 576.790; 1.448;
 576.800; 1.449;
 576.810; 1.449;
 576.820; 1.448;
 576.830; 1.446;
 576.840; 1.450;
 576.850; 1.450;
 576.860; 1.448;
 576.870; 1.451;
 576.880; 1.450;
 576.890; 1.451;
 576.900; 1.445;
 576.910; 1.450;
 576.920; 1.450;
 576.930; 1.445;
 576.940; 1.446;
 576.950; 1.449;
 576.960; 1.448;
 576.970; 1.442;
 576.980; 1.448;
 576.990; 1.449;
 577.000; 1.449;
 577.010; 1.445;
 577.020; 1.450;
 577.030; 1.450;
 577.040; 1.445;
 577.050; 1.445;
 577.060; 1.450;
 577.070; 1.454;
 577.080; 1.446;
 577.090; 1.449;
 577.100; 1.450;
 577.110; 1.450;
 577.120; 1.448;
 577.130; 1.450;
 577.140; 1.450;
 577.150; 1.448;
 577.160; 1.449;
 577.170; 1.454;
 577.180; 1.452;
 577.190; 1.448;
 577.200; 1.451;
 577.210; 1.454;
 577.220; 1.451;
 577.230; 1.448;
 577.240; 1.450;
 577.250; 1.451;
 577.260; 1.448;
 577.270; 1.451;
 577.280; 1.454;
 577.290; 1.454;
 577.300; 1.448;
 577.310; 1.452;
 577.320; 1.454;
 577.330; 1.452;
 577.340; 1.448;
 577.350; 1.451;
 577.360; 1.451;
 577.370; 1.449;
 577.380; 1.448;
 577.390; 1.450;
 577.400; 1.451;
 577.410; 1.445;
 577.420; 1.450;
 577.430; 1.452;
 577.440; 1.450;
 577.450; 1.448;
 577.460; 1.451;
 577.470; 1.451;
 577.480; 1.445;
 577.490; 1.449;
 577.500; 1.450;
 577.510; 1.451;
 577.520; 1.448;
 577.530; 1.451;
 577.540; 1.451;
 577.550; 1.450;
 577.560; 1.448;
 577.570; 1.450;
 577.580; 1.452;
 577.590; 1.446;
 577.600; 1.448;
 577.610; 1.448;
 577.620; 1.449;
 577.630; 1.444;
 577.640; 1.449;
 577.650; 1.454;
 577.660; 1.449;
 577.670; 1.450;
 577.680; 1.454;
 577.690; 1.455;
 577.700; 1.448;
 577.710; 1.452;
 577.720; 1.452;
 577.730; 1.452;
 577.740; 1.449;
 577.750; 1.454;
 577.760; 1.451;
 577.770; 1.450;
 577.780; 1.448;
 577.790; 1.451;
 577.800; 1.452;
 577.810; 1.448;
 577.820; 1.451;
 577.830; 1.454;
 577.840; 1.450;
 577.850; 1.445;
 577.860; 1.450;
 577.870; 1.452;
 577.880; 1.450;
 577.890; 1.451;
 577.900; 1.452;
 577.910; 1.454;
 577.920; 1.448;
 577.930; 1.450;
 577.940; 1.451;
 577.950; 1.449;
 577.960; 1.445;
 577.970; 1.448;
 577.980; 1.448;
 577.990; 1.442;
 578.000; 1.446;
 578.010; 1.449;
 578.020; 1.450;
 578.030; 1.445;
 578.040; 1.450;
 578.050; 1.451;
 578.060; 1.449;
 578.070; 1.449;
 578.080; 1.449;
 578.090; 1.452;
 578.100; 1.445;
 578.110; 1.451;
 578.120; 1.451;
 578.130; 1.450;
 578.140; 1.448;
 578.150; 1.451;
 578.160; 1.451;
 578.170; 1.446;
 578.180; 1.446;
 578.190; 1.449;
 578.200; 1.448;
 578.210; 1.444;
 578.220; 1.446;
 578.230; 1.448;
 578.240; 1.449;
 578.250; 1.444;
 578.260; 1.449;
 578.270; 1.450;
 578.280; 1.444;
 578.290; 1.446;
 578.300; 1.448;
 578.310; 1.451;
 578.320; 1.444;
 578.330; 1.449;
 578.340; 1.451;
 578.350; 1.452;
 578.360; 1.449;
 578.370; 1.454;
 578.380; 1.454;
 578.390; 1.449;
 578.400; 1.446;
 578.410; 1.449;
 578.420; 1.449;
 578.430; 1.444;
 578.440; 1.446;
 578.450; 1.450;
 578.460; 1.451;
 578.470; 1.445;
 578.480; 1.449;
 578.490; 1.451;
 578.500; 1.448;
 578.510; 1.448;
 578.520; 1.451;
 578.530; 1.452;
 578.540; 1.445;
 578.550; 1.449;
 578.560; 1.449;
 578.570; 1.449;
 578.580; 1.446;
 578.590; 1.450;
 578.600; 1.451;
 578.610; 1.446;
 578.620; 1.446;
 578.630; 1.449;
 578.640; 1.448;
 578.650; 1.444;
 578.660; 1.448;
 578.670; 1.450;
 578.680; 1.449;
 578.690; 1.451;
 578.700; 1.450;
 578.710; 1.452;
 578.720; 1.446;
 578.730; 1.449;
 578.740; 1.452;
 578.750; 1.451;
 578.760; 1.446;
 578.770; 1.451;
 578.780; 1.450;
 578.790; 1.449;
 578.800; 1.446;
 578.810; 1.450;
 578.820; 1.452;
 578.830; 1.445;
 578.840; 1.448;
 578.850; 1.450;
 578.860; 1.449;
 578.870; 1.445;
 578.880; 1.449;
 578.890; 1.451;
 578.900; 1.446;
 578.910; 1.446;
 578.920; 1.448;
 578.930; 1.449;
 578.940; 1.444;
 578.950; 1.450;
 578.960; 1.451;
 578.970; 1.451;
 578.980; 1.448;
 578.990; 1.452;
 579.000; 1.451;
 579.010; 1.449;
 579.020; 1.448;
 579.030; 1.448;
 579.040; 1.448;
 579.050; 1.442;
 579.060; 1.446;
 579.070; 1.448;
 579.080; 1.445;
 579.090; 1.442;
 579.100; 1.446;
 579.110; 1.449;
 579.120; 1.444;
 579.130; 1.448;
 579.140; 1.448;
 579.150; 1.446;
 579.160; 1.442;
 579.170; 1.449;
 579.180; 1.451;
 579.190; 1.449;
 579.200; 1.448;
 579.210; 1.451;
 579.220; 1.451;
 579.230; 1.446;
 579.240; 1.446;
 579.250; 1.448;
 579.260; 1.448;
 579.270; 1.442;
 579.280; 1.445;
 579.290; 1.450;
 579.300; 1.448;
 579.310; 1.445;
 579.320; 1.448;
 579.330; 1.449;
 579.340; 1.442;
 579.350; 1.446;
 579.360; 1.446;
 579.370; 1.446;
 579.380; 1.442;
 579.390; 1.446;
 579.400; 1.448;
 579.410; 1.442;
 579.420; 1.444;
 579.430; 1.446;
 579.440; 1.446;
 579.450; 1.444;
 579.460; 1.448;
 579.470; 1.451;
 579.480; 1.451;
 579.490; 1.448;
 579.500; 1.451;
 579.510; 1.451;
 579.520; 1.448;
 579.530; 1.451;
 579.540; 1.452;
 579.550; 1.452;
 579.560; 1.445;
 579.570; 1.450;
 579.580; 1.448;
 579.590; 1.446;
 579.600; 1.441;
 579.610; 1.445;
 579.620; 1.446;
 579.630; 1.444;
 579.640; 1.442;
 579.650; 1.448;
 579.660; 1.449;
 579.670; 1.442;
 579.680; 1.449;
 579.690; 1.450;
 579.700; 1.449;
 579.710; 1.445;
 579.720; 1.448;
 579.730; 1.450;
 579.740; 1.446;
 579.750; 1.446;
 579.760; 1.448;
 579.770; 1.449;
 579.780; 1.441;
 579.790; 1.448;
 579.800; 1.446;
 579.810; 1.445;
 579.820; 1.442;
 579.830; 1.444;
 579.840; 1.448;
 579.850; 1.445;
 579.860; 1.446;
 579.870; 1.451;
 579.880; 1.449;
 579.890; 1.444;
 579.900; 1.449;
 579.910; 1.450;
 579.920; 1.445;
 579.930; 1.445;
 579.940; 1.448;
 579.950; 1.449;
 579.960; 1.442;
 579.970; 1.450;
 579.980; 1.450;
 579.990; 1.448;
 580.000; 1.446;
 580.010; 1.450;
 580.020; 1.450;
 580.030; 1.448;
 580.040; 1.446;
 580.050; 1.448;
 580.060; 1.450;
 580.070; 1.442;
 580.080; 1.445;
 580.090; 1.446;
 580.100; 1.448;
 580.110; 1.444;
 580.120; 1.448;
 580.130; 1.450;
 580.140; 1.448;
 580.150; 1.446;
 580.160; 1.449;
 580.170; 1.449;
 580.180; 1.444;
 580.190; 1.448;
 580.200; 1.449;
 580.210; 1.449;
 580.220; 1.444;
 580.230; 1.448;
 580.240; 1.449;
 580.250; 1.445;
 580.260; 1.446;
 580.270; 1.449;
 580.280; 1.449;
 580.290; 1.445;
 580.300; 1.448;
 580.310; 1.449;
 580.320; 1.446;
 580.330; 1.445;
 580.340; 1.448;
 580.350; 1.449;
 580.360; 1.441;
 580.370; 1.444;
 580.380; 1.444;
 580.390; 1.445;
 580.400; 1.441;
 580.410; 1.448;
 580.420; 1.448;
 580.430; 1.445;
 580.440; 1.442;
 580.450; 1.446;
 580.460; 1.446;
 580.470; 1.440;
 580.480; 1.442;
 580.490; 1.446;
 580.500; 1.449;
 580.510; 1.445;
 580.520; 1.446;
 580.530; 1.449;
 580.540; 1.445;
 580.550; 1.442;
 580.560; 1.446;
 580.570; 1.449;
 580.580; 1.444;
 580.590; 1.448;
 580.600; 1.448;
 580.610; 1.448;
 580.620; 1.441;
 580.630; 1.446;
 580.640; 1.448;
 580.650; 1.448;
 580.660; 1.448;
 580.670; 1.449;
 580.680; 1.449;
 580.690; 1.444;
 580.700; 1.448;
 580.710; 1.450;
 580.720; 1.448;
 580.730; 1.445;
 580.740; 1.448;
 580.750; 1.448;
 580.760; 1.442;
 580.770; 1.445;
 580.780; 1.446;
 580.790; 1.446;
 580.800; 1.440;
 580.810; 1.446;
 580.820; 1.448;
 580.830; 1.441;
 580.840; 1.441;
 580.850; 1.446;
 580.860; 1.449;
 580.870; 1.444;
 580.880; 1.442;
 580.890; 1.448;
 580.900; 1.449;
 580.910; 1.441;
 580.920; 1.448;
 580.930; 1.449;
 580.940; 1.448;
 580.950; 1.446;
 580.960; 1.448;
 580.970; 1.450;
 580.980; 1.441;
 580.990; 1.445;
 581.000; 1.445;
 581.010; 1.448;
 581.020; 1.441;
 581.030; 1.446;
 581.040; 1.449;
 581.050; 1.445;
 581.060; 1.446;
 581.070; 1.451;
 581.080; 1.449;
 581.090; 1.446;
 581.100; 1.448;
 581.110; 1.448;
 581.120; 1.446;
 581.130; 1.440;
 581.140; 1.446;
 581.150; 1.448;
 581.160; 1.442;
 581.170; 1.442;
 581.180; 1.446;
 581.190; 1.446;
 581.200; 1.441;
 581.210; 1.449;
 581.220; 1.449;
 581.230; 1.446;
 581.240; 1.444;
 581.250; 1.449;
 581.260; 1.448;
 581.270; 1.442;
 581.280; 1.440;
 581.290; 1.446;
 581.300; 1.448;
 581.310; 1.441;
 581.320; 1.446;
 581.330; 1.448;
 581.340; 1.449;
 581.350; 1.446;
 581.360; 1.449;
 581.370; 1.449;
 581.380; 1.445;
 581.390; 1.446;
 581.400; 1.445;
 581.410; 1.446;
 581.420; 1.440;
 581.430; 1.445;
 581.440; 1.445;
 581.450; 1.445;
 581.460; 1.442;
 581.470; 1.448;
 581.480; 1.446;
 581.490; 1.441;
 581.500; 1.446;
 581.510; 1.449;
 581.520; 1.445;
 581.530; 1.442;
 581.540; 1.446;
 581.550; 1.449;
 581.560; 1.444;
 581.570; 1.446;
 581.580; 1.449;
 581.590; 1.449;
 581.600; 1.442;
 581.610; 1.446;
 581.620; 1.448;
 581.630; 1.449;
 581.640; 1.444;
 581.650; 1.450;
 581.660; 1.450;
 581.670; 1.445;
 581.680; 1.444;
 581.690; 1.448;
 581.700; 1.450;
 581.710; 1.444;
 581.720; 1.449;
 581.730; 1.449;
 581.740; 1.445;
 581.750; 1.441;
 581.760; 1.444;
 581.770; 1.446;
 581.780; 1.444;
 581.790; 1.446;
 581.800; 1.448;
 581.810; 1.451;
 581.820; 1.444;
 581.830; 1.449;
 581.840; 1.448;
 581.850; 1.446;
 581.860; 1.442;
 581.870; 1.446;
 581.880; 1.449;
 581.890; 1.444;
 581.900; 1.444;
 581.910; 1.446;
 581.920; 1.446;
 581.930; 1.441;
 581.940; 1.445;
 581.950; 1.448;
 581.960; 1.446;
 581.970; 1.444;
 581.980; 1.449;
 581.990; 1.449;
 582.000; 1.441;
 582.010; 1.444;
 582.020; 1.445;
 582.030; 1.446;
 582.040; 1.439;
 582.050; 1.446;
 582.060; 1.446;
 582.070; 1.445;
 582.080; 1.444;
 582.090; 1.448;
 582.100; 1.449;
 582.110; 1.441;
 582.120; 1.445;
 582.130; 1.445;
 582.140; 1.445;
 582.150; 1.441;
 582.160; 1.446;
 582.170; 1.448;
 582.180; 1.444;
 582.190; 1.441;
 582.200; 1.444;
 582.210; 1.445;
 582.220; 1.441;
 582.230; 1.442;
 582.240; 1.444;
 582.250; 1.446;
 582.260; 1.439;
 582.270; 1.444;
 582.280; 1.442;
 582.290; 1.441;
 582.300; 1.441;
 582.310; 1.445;
 582.320; 1.446;
 582.330; 1.442;
 582.340; 1.445;
 582.350; 1.446;
 582.360; 1.449;
 582.370; 1.445;
 582.380; 1.449;
 582.390; 1.450;
 582.400; 1.445;
 582.410; 1.446;
 582.420; 1.448;
 582.430; 1.449;
 582.440; 1.444;
 582.450; 1.450;
 582.460; 1.451;
 582.470; 1.450;
 582.480; 1.446;
 582.490; 1.450;
 582.500; 1.450;
 582.510; 1.444;
 582.520; 1.446;
 582.530; 1.446;
 582.540; 1.448;
 582.550; 1.440;
 582.560; 1.444;
 582.570; 1.446;
 582.580; 1.444;
 582.590; 1.442;
 582.600; 1.446;
 582.610; 1.448;
 582.620; 1.442;
 582.630; 1.445;
 582.640; 1.445;
 582.650; 1.445;
 582.660; 1.441;
 582.670; 1.446;
 582.680; 1.446;
 582.690; 1.446;
 582.700; 1.445;
 582.710; 1.446;
 582.720; 1.450;
 582.730; 1.445;
 582.740; 1.446;
 582.750; 1.449;
 582.760; 1.448;
 582.770; 1.444;
 582.780; 1.446;
 582.790; 1.446;
 582.800; 1.444;
 582.810; 1.442;
 582.820; 1.445;
 582.830; 1.446;
 582.840; 1.440;
 582.850; 1.446;
 582.860; 1.445;
 582.870; 1.446;
 582.880; 1.441;
 582.890; 1.445;
 582.900; 1.448;
 582.910; 1.444;
 582.920; 1.441;
 582.930; 1.445;
 582.940; 1.445;
 582.950; 1.439;
 582.960; 1.442;
 582.970; 1.445;
 582.980; 1.444;
 582.990; 1.440;
 583.000; 1.444;
 583.010; 1.446;
 583.020; 1.442;
 583.030; 1.445;
 583.040; 1.446;
 583.050; 1.451;
 583.060; 1.442;
 583.070; 1.448;
 583.080; 1.448;
 583.090; 1.446;
 583.100; 1.442;
 583.110; 1.448;
 583.120; 1.448;
 583.130; 1.444;
 583.140; 1.444;
 583.150; 1.446;
 583.160; 1.445;
 583.170; 1.439;
 583.180; 1.442;
 583.190; 1.446;
 583.200; 1.444;
 583.210; 1.444;
 583.220; 1.449;
 583.230; 1.446;
 583.240; 1.442;
 583.250; 1.444;
 583.260; 1.446;
 583.270; 1.449;
 583.280; 1.442;
 583.290; 1.448;
 583.300; 1.449;
 583.310; 1.445;
 583.320; 1.446;
 583.330; 1.446;
 583.340; 1.446;
 583.350; 1.440;
 583.360; 1.446;
 583.370; 1.446;
 583.380; 1.446;
 583.390; 1.441;
 583.400; 1.445;
 583.410; 1.448;
 583.420; 1.444;
 583.430; 1.445;
 583.440; 1.448;
 583.450; 1.449;
 583.460; 1.439;
 583.470; 1.441;
 583.480; 1.442;
 583.490; 1.446;
 583.500; 1.439;
 583.510; 1.441;
 583.520; 1.444;
 583.530; 1.440;
 583.540; 1.441;
 583.550; 1.444;
 583.560; 1.448;
 583.570; 1.442;
 583.580; 1.446;
 583.590; 1.446;
 583.600; 1.445;
 583.610; 1.440;
 583.620; 1.446;
 583.630; 1.446;
 583.640; 1.444;
 583.650; 1.445;
 583.660; 1.446;
 583.670; 1.449;
 583.680; 1.441;
 583.690; 1.448;
 583.700; 1.446;
 583.710; 1.446;
 583.720; 1.442;
 583.730; 1.446;
 583.740; 1.444;
 583.750; 1.440;
 583.760; 1.444;
 583.770; 1.446;
 583.780; 1.448;
 583.790; 1.441;
 583.800; 1.444;
 583.810; 1.446;
 583.820; 1.442;
 583.830; 1.440;
 583.840; 1.444;
 583.850; 1.445;
 583.860; 1.439;
 583.870; 1.441;
 583.880; 1.441;
 583.890; 1.441;
 583.900; 1.438;
 583.910; 1.444;
 583.920; 1.445;
 583.930; 1.442;
 583.940; 1.441;
 583.950; 1.446;
 583.960; 1.446;
 583.970; 1.441;
 583.980; 1.446;
 583.990; 1.446;
 584.000; 1.444;
 584.010; 1.441;
 584.020; 1.444;
 584.030; 1.445;
 584.040; 1.438;
 584.050; 1.441;
 584.060; 1.444;
 584.070; 1.445;
 584.080; 1.441;
 584.090; 1.444;
 584.100; 1.445;
 584.110; 1.445;
 584.120; 1.441;
 584.130; 1.448;
 584.140; 1.448;
 584.150; 1.445;
 584.160; 1.444;
 584.170; 1.445;
 584.180; 1.444;
 584.190; 1.441;
 584.200; 1.446;
 584.210; 1.445;
 584.220; 1.444;
 584.230; 1.442;
 584.240; 1.446;
 584.250; 1.450;
 584.260; 1.445;
 584.270; 1.446;
 584.280; 1.448;
 584.290; 1.448;
 584.300; 1.441;
 584.310; 1.446;
 584.320; 1.445;
 584.330; 1.444;
 584.340; 1.441;
 584.350; 1.442;
 584.360; 1.446;
 584.370; 1.440;
 584.380; 1.441;
 584.390; 1.441;
 584.400; 1.441;
 584.410; 1.438;
 584.420; 1.441;
 584.430; 1.442;
 584.440; 1.442;
 584.450; 1.441;
 584.460; 1.444;
 584.470; 1.448;
 584.480; 1.441;
 584.490; 1.444;
 584.500; 1.444;
 584.510; 1.445;
 584.520; 1.439;
 584.530; 1.442;
 584.540; 1.444;
 584.550; 1.440;
 584.560; 1.439;
 584.570; 1.442;
 584.580; 1.445;
 584.590; 1.440;
 584.600; 1.442;
 584.610; 1.445;
 584.620; 1.444;
 584.630; 1.441;
 584.640; 1.442;
 584.650; 1.446;
 584.660; 1.441;
 584.670; 1.441;
 584.680; 1.444;
 584.690; 1.446;
 584.700; 1.439;
 584.710; 1.445;
 584.720; 1.445;
 584.730; 1.448;
 584.740; 1.440;
 584.750; 1.444;
 584.760; 1.445;
 584.770; 1.442;
 584.780; 1.445;
 584.790; 1.444;
 584.800; 1.446;
 584.810; 1.444;
 584.820; 1.446;
 584.830; 1.445;
 584.840; 1.441;
 584.850; 1.440;
 584.860; 1.444;
 584.870; 1.445;
 584.880; 1.441;
 584.890; 1.442;
 584.900; 1.442;
 584.910; 1.445;
 584.920; 1.440;
 584.930; 1.445;
 584.940; 1.444;
 584.950; 1.441;
 584.960; 1.440;
 584.970; 1.442;
 584.980; 1.445;
 584.990; 1.439;
 585.000; 1.442;
 585.010; 1.448;
 585.020; 1.448;
 585.030; 1.441;
 585.040; 1.445;
 585.050; 1.445;
 585.060; 1.441;
 585.070; 1.440;
 585.080; 1.444;
 585.090; 1.446;
 585.100; 1.440;
 585.110; 1.442;
 585.120; 1.444;
 585.130; 1.442;
 585.140; 1.439;
 585.150; 1.442;
 585.160; 1.442;
 585.170; 1.441;
 585.180; 1.439;
 585.190; 1.442;
 585.200; 1.442;
 585.210; 1.438;
 585.220; 1.439;
 585.230; 1.441;
 585.240; 1.444;
 585.250; 1.439;
 585.260; 1.441;
 585.270; 1.442;
 585.280; 1.440;
 585.290; 1.442;
 585.300; 1.442;
 585.310; 1.445;
 585.320; 1.440;
 585.330; 1.442;
 585.340; 1.442;
 585.350; 1.444;
 585.360; 1.439;
 585.370; 1.444;
 585.380; 1.445;
 585.390; 1.441;
 585.400; 1.440;
 585.410; 1.442;
 585.420; 1.444;
 585.430; 1.438;
 585.440; 1.444;
 585.450; 1.446;
 585.460; 1.444;
 585.470; 1.441;
 585.480; 1.442;
 585.490; 1.445;
 585.500; 1.439;
 585.510; 1.444;
 585.520; 1.441;
 585.530; 1.444;
 585.540; 1.438;
 585.550; 1.441;
 585.560; 1.441;
 585.570; 1.442;
 585.580; 1.436;
 585.590; 1.441;
 585.600; 1.441;
 585.610; 1.438;
 585.620; 1.439;
 585.630; 1.441;
 585.640; 1.442;
 585.650; 1.439;
 585.660; 1.442;
 585.670; 1.444;
 585.680; 1.440;
 585.690; 1.441;
 585.700; 1.442;
 585.710; 1.444;
 585.720; 1.438;
 585.730; 1.442;
 585.740; 1.442;
 585.750; 1.441;
 585.760; 1.440;
 585.770; 1.441;
 585.780; 1.444;
 585.790; 1.440;
 585.800; 1.440;
 585.810; 1.442;
 585.820; 1.442;
 585.830; 1.439;
 585.840; 1.441;
 585.850; 1.441;
 585.860; 1.440;
 585.870; 1.436;
 585.880; 1.441;
 585.890; 1.441;
 585.900; 1.440;
 585.910; 1.439;
 585.920; 1.441;
 585.930; 1.445;
 585.940; 1.436;
 585.950; 1.442;
 585.960; 1.444;
 585.970; 1.445;
 585.980; 1.439;
 585.990; 1.444;
 586.000; 1.445;
 586.010; 1.440;
 586.020; 1.442;
 586.030; 1.445;
 586.040; 1.445;
 586.050; 1.440;
 586.060; 1.444;
 586.070; 1.446;
 586.080; 1.441;
 586.090; 1.441;
 586.100; 1.444;
 586.110; 1.445;
 586.120; 1.439;
 586.130; 1.441;
 586.140; 1.444;
 586.150; 1.444;
 586.160; 1.440;
 586.170; 1.444;
 586.180; 1.442;
 586.190; 1.441;
 586.200; 1.439;
 586.210; 1.441;
 586.220; 1.442;
 586.230; 1.439;
 586.240; 1.441;
 586.250; 1.444;
 586.260; 1.442;
 586.270; 1.438;
 586.280; 1.442;
 586.290; 1.442;
 586.300; 1.440;
 586.310; 1.441;
 586.320; 1.446;
 586.330; 1.448;
 586.340; 1.440;
 586.350; 1.441;
 586.360; 1.444;
 586.370; 1.442;
 586.380; 1.439;
 586.390; 1.445;
 586.400; 1.445;
 586.410; 1.441;
 586.420; 1.440;
 586.430; 1.444;
 586.440; 1.444;
 586.450; 1.439;
 586.460; 1.442;
 586.470; 1.445;
 586.480; 1.444;
 586.490; 1.441;
 586.500; 1.444;
 586.510; 1.444;
 586.520; 1.441;
 586.530; 1.441;
 586.540; 1.441;
 586.550; 1.442;
 586.560; 1.438;
 586.570; 1.444;
 586.580; 1.444;
 586.590; 1.441;
 586.600; 1.439;
 586.610; 1.442;
 586.620; 1.442;
 586.630; 1.441;
 586.640; 1.441;
 586.650; 1.444;
 586.660; 1.444;
 586.670; 1.439;
 586.680; 1.442;
 586.690; 1.444;
 586.700; 1.441;
 586.710; 1.439;
 586.720; 1.441;
 586.730; 1.444;
 586.740; 1.436;
 586.750; 1.444;
 586.760; 1.442;
 586.770; 1.442;
 586.780; 1.438;
 586.790; 1.440;
 586.800; 1.440;
 586.810; 1.439;
 586.820; 1.438;
 586.830; 1.440;
 586.840; 1.441;
 586.850; 1.436;
 586.860; 1.439;
 586.870; 1.441;
 586.880; 1.441;
 586.890; 1.438;
 586.900; 1.442;
 586.910; 1.446;
 586.920; 1.440;
 586.930; 1.440;
 586.940; 1.441;
 586.950; 1.442;
 586.960; 1.438;
 586.970; 1.442;
 586.980; 1.444;
 586.990; 1.444;
 587.000; 1.438;
 587.010; 1.440;
 587.020; 1.439;
 587.030; 1.436;
 587.040; 1.438;
 587.050; 1.439;
 587.060; 1.438;
 587.070; 1.434;
 587.080; 1.438;
 587.090; 1.440;
 587.100; 1.440;
 587.110; 1.439;
 587.120; 1.441;
 587.130; 1.445;
 587.140; 1.440;
 587.150; 1.441;
 587.160; 1.441;
 587.170; 1.445;
 587.180; 1.439;
 587.190; 1.442;
 587.200; 1.441;
 587.210; 1.441;
 587.220; 1.439;
 587.230; 1.441;
 587.240; 1.440;
 587.250; 1.438;
 587.260; 1.441;
 587.270; 1.442;
 587.280; 1.444;
 587.290; 1.438;
 587.300; 1.441;
 587.310; 1.444;
 587.320; 1.441;
 587.330; 1.441;
 587.340; 1.441;
 587.350; 1.445;
 587.360; 1.439;
 587.370; 1.441;
 587.380; 1.441;
 587.390; 1.441;
 587.400; 1.438;
 587.410; 1.441;
 587.420; 1.441;
 587.430; 1.441;
 587.440; 1.441;
 587.450; 1.445;
 587.460; 1.446;
 587.470; 1.442;
 587.480; 1.444;
 587.490; 1.444;
 587.500; 1.445;
 587.510; 1.441;
 587.520; 1.444;
 587.530; 1.442;
 587.540; 1.440;
 587.550; 1.439;
 587.560; 1.444;
 587.570; 1.446;
 587.580; 1.436;
 587.590; 1.441;
 587.600; 1.442;
 587.610; 1.440;
 587.620; 1.436;
 587.630; 1.441;
 587.640; 1.442;
 587.650; 1.440;
 587.660; 1.440;
 587.670; 1.444;
 587.680; 1.441;
 587.690; 1.435;
 587.700; 1.440;
 587.710; 1.441;
 587.720; 1.439;
 587.730; 1.436;
 587.740; 1.440;
 587.750; 1.441;
 587.760; 1.439;
 587.770; 1.441;
 587.780; 1.442;
 587.790; 1.444;
 587.800; 1.436;
 587.810; 1.442;
 587.820; 1.442;
 587.830; 1.440;
 587.840; 1.436;
 587.850; 1.442;
 587.860; 1.444;
 587.870; 1.441;
 587.880; 1.439;
 587.890; 1.441;
 587.900; 1.442;
 587.910; 1.436;
 587.920; 1.440;
 587.930; 1.441;
 587.940; 1.438;
 587.950; 1.439;
 587.960; 1.438;
 587.970; 1.440;
 587.980; 1.435;
 587.990; 1.440;
 588.000; 1.441;
 588.010; 1.441;
 588.020; 1.438;
 588.030; 1.444;
 588.040; 1.441;
 588.050; 1.439;
 588.060; 1.440;
 588.070; 1.442;
 588.080; 1.441;
 588.090; 1.436;
 588.100; 1.439;
 588.110; 1.441;
 588.120; 1.440;
 588.130; 1.438;
 588.140; 1.440;
 588.150; 1.442;
 588.160; 1.439;
 588.170; 1.440;
 588.180; 1.441;
 588.190; 1.442;
 588.200; 1.436;
 588.210; 1.441;
 588.220; 1.441;
 588.230; 1.444;
 588.240; 1.439;
 588.250; 1.444;
 588.260; 1.442;
